-45.8244651744,19.4673418162
-47.1265994629,18.6740363618
-48.3254954408,17.8011282406
-49.3818873926,16.8255830427
-50.2574216146,15.8390244931
-51.0138308108,14.9490655524
-51.7448170444,14.2618220808
-52.5001100113,13.7483899827
-53.2416112765,13.2517302084
-53.8060134292,12.6574838686
-54.0912096202,11.9728811304
-54.1560454694,11.3902060902
-53.9451989108,11.0365919238
-53.6363992481,10.9048676466
-53.4849008327,11.0316323856
-53.4213569911,11.3443695361
-53.2559645851,11.6497350254
-52.9233499691,11.7860139575
-52.422138388,11.7786419564
-51.7442410483,11.818782661
-51.0219004686,12.0246058615
-50.2669665331,12.4220864483
-49.4226377618,12.9917011495
-48.5826418403,13.7285916616
-47.7893220999,14.484964009
-46.9679405211,15.339334381
-46.2331376657,16.3470486425
-45.5497869752,17.5001887076
-44.6905338062,18.8461260263
-43.5533153458,20.3929803351
-42.3652395506,21.9879220856
-41.175516879,23.4650613331
-39.9335964093,24.8236967096
-38.5761927984,26.1627865657
-37.1885245554,27.5087320959
-36.0348372496,28.8861886369
-35.1913034861,30.1546089452
-34.4280865862,31.2394852415
-33.7280429571,32.168151427
-32.8918961789,32.9822907182
-31.7437264007,33.726057597
-30.4509994108,34.4768200267
-29.2681488378,35.42426225
-28.2870582583,36.6802666039
-27.4667214319,38.1463917193
-26.8340272522,39.7025220932
-26.453628297,41.2063892082
-26.3272932234,42.5070649921
-26.2618822515,43.4489901961
-26.0095587247,44.0626186524
-25.4837161069,44.5510522746
-24.7498422612,45.0379324735
-24.0481178339,45.603114715
-23.5398268283,46.3075526126
-23.1944282873,47.0651468425
-22.985180806,47.7679329729
-22.9022005275,48.2731257084
-22.9215884423,48.5534705146
-23.1504458011,48.7463027457
-23.358813969,48.8810142554
-23.5390141481,48.9618097546
-23.7723726594,48.9961818707
-24.0630352166,49.0468487081
