18.3608754267,52.2002950119
20.9066430165,51.8316558164
21.5760686342,51.7977219742
21.6060709187,51.664989505
21.9667476956,51.2993289895
21.9216317075,50.988709613
22.0139751773,50.7244901335
22.2170240578,50.6786602357
22.0685329953,50.8108078954
21.9442190551,51.1152617534
21.8393716275,51.4113928432
21.786486676,51.6535267676
21.6645242272,51.8637939668
21.5387109663,52.2147870332
21.4676687723,52.091675877
21.6802925182,52.1372566815
21.9724152004,52.4954925346
21.8501093163,52.8359220048
21.7025163203,53.2466718223
21.4890776842,53.6328280266
21.1317849151,54.1344285234
20.8090959762,54.7903530053
20.3110557969,55.2947886495
20.218599503,55.6930011242
19.8706348694,56.113310704
19.3391603935,56.5063897419
19.0176387981,56.8837638285
18.7666890713,57.3544772074
18.4884100689,57.7333860136
18.1807116686,58.10923026
17.8686940292,58.6274698351
17.5612029027,59.1781545697
17.1739312735,59.7002479259
16.7039897597,60.131495646
16.2301523945,60.3692008762
15.8013153497,60.4931567363
15.4443231532,60.5902449656
15.1551651228,60.6654365265
14.8742566744,60.8954304722
14.5719205856,61.3155803758
14.3173662721,61.8745181828
14.1057748522,62.4218607781
13.7252572834,63.0043301889
13.3115052559,63.5547427321
12.8376899032,64.0013647836
12.3643752629,64.1193225107
12.0782953439,64.17122665
12.0005792438,64.3499836832
12.1131846299,64.6433950666
12.4132703741,64.9996918374
12.4195836618,65.3444497617
12.2750970247,65.5811304065
12.1665498246,65.7648634084
11.8924730162,65.851790013
11.6965025035,65.8023244955
11.5927642771,65.9185253807
11.3762095217,65.8498012332
11.2151163662,65.8087146892
10.9618557253,65.6856509889
10.5766483154,65.5192398825
10.0860206592,65.3749945095
9.59757246229,65.27234807
9.19822231546,65.2669621688
9.01731097252,65.2751175831
8.92272796421,65.255834046
8.76591026745,65.1853048471
8.43366227197,64.9359585832
8.23562180027,64.8089797205
7.97653738854,64.6978490588
7.68788827668,64.5331803575
7.53080343569,64.2510227718
7.54331975653,63.927087001
7.55839717433,63.6650018171
7.40772929894,63.5323198012
7.19232118274,63.4582471071
6.88577935866,63.3245272036
6.66699810021,63.1498488702
6.5241315143,62.8619317828
6.35187223885,62.3633290682
6.03256814263,62.1395463953
6.09823796961,62.0006128022
6.20060600454,62.4492800124
8.04193710437,61.221983248
7.99178079292,59.7626021548
7.91124000452,58.2299243286
7.35487367609,57.9077033623
6.67136739555,57.8491573386
6.15409263436,57.5782547574
6.26860409166,57.1034455408
6.5391954865,56.4276719556
6.86554431764,55.597347205
7.04579887516,54.7863516946
6.91596688763,53.9708463892
6.5958962905,53.4492560999
6.24570418138,53.3979844873
6.10370588641,53.5147765041
6.41681758719,53.7346035549
6.81101953025,53.8508788098
7.12293720201,53.671811435
7.39351700507,53.3070179016
7.5557068839,52.7188966193
7.41038928896,52.1198816744
7.32822487385,51.6141172603
7.50540622206,51.6437777415
7.67613739924,51.715470448
7.88685739223,51.7482610644
8.15593110854,51.6375012018
8.21147518483,51.5224808726
8.02134755295,51.5197678669
7.65471909757,51.3595052841
7.78617630783,50.6879870008
8.91374341071,50.8832073519
10.1723547378,51.0564384219
