-30.1070054475,77.2334852179
-30.8768943728,79.3515879029
-31.197132651,81.7099517454
-31.7393699392,83.6664207114
-32.2221324784,85.4736002607
-32.6194133296,87.1380862602
-32.9665540293,88.5496893286
-33.0655411671,89.753827347
-33.2291854411,90.3080053864
-33.4643736634,90.7223083791
-33.5522559423,92.2954955401
-32.3058141531,94.3840710197
-31.2046872381,94.5097326717
-31.2040351355,95.28079163
-30.5382845652,96.4369832819
-30.438578782,96.1826957083
-30.2804332738,95.6160186594
-30.1921723154,93.7852636103
-30.2057453289,91.2134269462
-30.0717746676,88.7418409503
-29.6838141579,86.5664944546
-29.2252010366,85.3712596961
-28.8372227904,84.528546295
-28.3916808379,83.1961211883
-27.9004426775,81.4150241333
-27.4355136225,79.3358058834
-27.4943639554,77.5181143991
-27.5511639617,75.5250198851
-26.6307400162,75.019701623
-26.3020151798,73.3393151023
-26.1564828124,71.6069104646
-25.8533905724,70.0510444401
-25.5722340536,69.3849481857
-25.0367460313,69.253924032
-24.3710198245,69.1031686926
-23.6794426547,68.7175301546
-22.9633768185,67.7917468206
-22.3695375999,66.3269439313
-21.9257497326,64.5492024511
-21.6053181815,62.7718358904
-21.2978014408,61.0302435544
-21.0010644292,59.4417801526
-20.7386241047,58.0844932716
-19.9002026879,55.878097647
-19.6086493004,54.2587949776
-19.3253971038,52.4933348795
-19.0374511159,50.5134774389
-18.756557018,48.4444980154
-18.4852641351,46.4911164409
-18.2270087357,44.6960263728
-17.9693614466,43.1249216177
-17.7240096054,41.8168459197
-17.5066193617,40.7383711471
-17.2965059393,39.869506641
-17.1013683208,39.1766503886
-16.9160804008,38.4028720553
-16.7340617743,37.3570808426
-16.5577931588,36.266377692
-16.389426438,35.2658407437
-16.2332030067,34.3821365595
-16.0714937313,33.5765483203
-15.880156894,32.8707721504
-15.7097002663,32.2586201517
-15.5427835523,31.6755775032
-15.3703863387,30.9859759171
-15.1853157848,30.0660109937
-15.1455914655,29.0550967459
-15.0575590819,27.8198327854
-15.142697051,26.9068779619
-15.147470865,26.0225253957
-15.0171800013,25.4834241244
-15.0607341284,24.7844977526
-14.9726869533,24.1421436624
-14.7569628041,23.6628444203
-14.3088007856,23.1841252339
-13.9364861733,22.7726110327
-13.6017311246,22.3108815972
-13.3238020499,21.837588185
-13.2363962535,21.4662886997
-13.0742278574,20.8948572178
-12.9469747361,20.2876924811
-12.9384651947,19.698291413
-12.9344875191,19.1513851159
-12.8684037227,18.6308463079
-12.8044008141,18.1238336646
-12.7464941674,17.6300536104
-12.6759650718,17.1672076033
-12.6048831506,16.7191026345
-12.5312682146,16.287278416
-12.4357403307,15.8749558735
-12.3173727381,15.50271315
-12.134754028,15.1112405852
-12.0122132242,14.7403475549
-11.8781324705,14.372672829
-11.7555836777,13.9877653056
-11.6839077648,13.5787855754
-11.6114654223,13.180235399
-11.5374933604,12.7930647061
-11.4322036526,12.4414399498
-11.2946862471,12.1226138439
-11.117312139,11.8269459936
-10.9183310914,11.5551223099
-10.7415092924,11.2808093427
-10.6552144099,10.9384886078
-10.581324112,10.6013434963
-10.5233307029,10.2692698079
-10.4700205356,9.9435394025
-10.4108081622,9.6289277143
-10.3470883567,9.32606955822
-10.2814307419,9.03595131691
-10.1969596494,8.75091085267
-10.1036688373,8.47710526619
-10.0205453993,8.20650860165
-9.97386922247,7.92438126489
-9.93286544774,7.62891247785
-9.90351191976,7.33931208802
-9.88092817538,7.05585884931
-9.86097160733,6.77817281604
-9.82497921149,6.52148822188
-9.76864664023,6.29185491951
-9.68944332985,6.06588597512
-9.61830029663,5.85090276915
-9.56237887054,5.63843177416
-9.50928492218,5.415543264
-9.46746832216,5.19313423118
-9.43540257035,4.95935336808
-9.41540448639,4.73334552156
-9.38898826061,4.50525531184
-9.37430686273,4.28008443787
-9.37506721275,4.05563315736
-9.42088428913,3.79782780938
-9.54208510068,3.50421586605
-9.72399127753,3.15663803964
-9.90162883369,2.82688753079
-10.0108087857,2.55920033571
-9.98459055593,2.39247945754
-9.85993345283,2.29839359562
-9.67871228592,2.28966386632
-9.45273613937,2.25166611998
-9.25653388556,2.27420390019
-9.0514661648,2.2389160427
-8.89452741844,2.18057131925
-8.76978771553,2.09464439876
-8.69279743002,1.97494350578
-8.80843551207,1.96637584565
-8.78525546275,1.80036067184
-8.78972655348,1.62377933169
-8.79833919804,1.45451431416
-8.79357469828,1.3035901006
-8.75355686809,1.17197600945
-8.68819410475,1.05570605768
-8.6086662393,0.941831790653
-8.52825912755,0.836553384793
-8.45188814305,0.735005852516
-8.40154130016,0.627612028468
-8.35614168753,0.515594860083
-8.3184676384,0.414379137376
-8.30383748654,0.294383770868
-8.28845171285,0.178848120914
-8.25068675169,0.0808906201695
-8.20892585264,-0.0238668566387
-8.21183540631,-0.144945533003
-8.23445223513,-0.271289257034
-8.25451894866,-0.399199813662
-8.26667158738,-0.518600386325
-8.25179865864,-0.620811609739
-8.20733491813,-0.700701385787
-8.18084457528,-0.770089159184
-8.1526660554,-0.864991815095
-8.12448852645,-0.963431348629
-8.1027900437,-1.06372744755
-8.08708577743,-1.15356556403
-8.07972188808,-1.25155474379
-8.06722182138,-1.33053473182
-8.04298166919,-1.40860182496
-8.00754596392,-1.48543236188
-7.96754568121,-1.55190883768
-7.94590848965,-1.62434536414
-7.9465396455,-1.71743889097
-7.94662632758,-1.79799765786
-7.94556937218,-1.87709286902
-7.941520012,-1.95590634399
-7.92531588168,-2.02176688614
-7.90354889925,-2.0881778551
-7.87064486422,-2.14259148152
-7.81299372957,-2.20077419371
-7.77441836182,-2.25744348885
-7.73201331881,-2.32509329808
-7.69788824422,-2.3755901015
-7.70111150387,-2.45035533005
-7.70006771243,-2.52312065822
-7.71077515325,-2.59977965602
-7.72393516668,-2.67962825995
-7.74444544813,-2.75452999627
-7.7457577676,-2.81855733619
-7.38489011544,-3.14606788388
-7.35734053768,-3.21159328779
